,IDCode,Year,Month,CO_MEAN,NO2_MEAN,PM2_5_MEAN,PM10_MEAN,SO2_MEAN,LSTA_MEAN,LSTT_MEAN,NTL_MEAN,O3_MEAN,GridProd_Steel_tot,GridProd_Iron_tot,Polygon_ID,Centroid_Long,Centroid_Lat
16070,5287819,2022,12,0.709999978542,37.0,38.4000015259,59.0,9.19999980927,27471.5645161,27654.8225806,33.7274999619,52.4000015259,15.0759808169932,12.0136217395324,1609484,118.85087441944916,28.89968423519221
16071,5287819,2022,12,0.709999978542,37.0,38.4000015259,59.0,9.19999980927,27471.5645161,27654.8225806,33.7274999619,52.4000015259,15.0759808169932,12.0136217395324,1609484,118.85087441944916,28.89968423519221
16084,5288481,2020,1,1.00999999046,36.7000007629,62.6000022888,77.0,9.10000038147,27696.7741935,27561.9193548,16.3016668161,54.7000007629,3.85729694306023,3.23779719783563,1607469,118.45705619130922,31.51233428151505
16085,5288481,2020,2,0.810000002384,22.0,37.0,49.1000022888,8.60000038147,27955.1724138,27829.7241379,15.1816669703,77.90000152589998,3.224131762279205,2.93533555752009,1607469,118.45705619130922,31.51233428151505
16086,5288481,2020,3,0.719999969006,35.6000022888,34.2000007629,55.7000007629,9.60000038147,28240.3225806,28204.8387097,21.5449999968,95.2000045776,3.18313545560993,2.98999729974579,1607469,118.45705619130922,31.51233428151505
16087,5288481,2020,4,0.759999990463,38.7999992371,34.2999992371,62.9000015259,11.4000005722,28468.3333333,28517.4833333,13.9050002098,128.600006104,2.444290906525885,2.568190855570805,1607469,118.45705619130922,31.51233428151505
16088,5288481,2020,5,0.849999964237,31.3999996185,30.3999996185,57.5,10.6999998093,29358.0645161,29321.0322581,14.4283334414,148.300003052,3.83361018809576,3.23415308168725,1607469,118.45705619130922,31.51233428151505
16089,5288481,2020,6,0.799999952316,23.3000011444,18.0,32.0,8.9000005722,29858.3333333,29497.95,13.686666886,116.800003052,3.76254992320235,3.15762664257127,1607469,118.45705619130922,31.51233428151505
16090,5288481,2020,7,0.849999964237,24.0,19.3999996185,33.2999992371,7.80000019073,29914.516129,29389.1451613,8.32000001272,104.0,3.61678527726715,3.016417141821545,1607469,118.45705619130922,31.51233428151505
16091,5288481,2020,8,0.77999997139,24.0,20.1000003815,39.2999992371,8.69999980927,30404.8387097,29944.016129,17.2483333747,127.0,3.643205119342905,3.08292226152948,1607469,118.45705619130922,31.51233428151505
16092,5288481,2020,9,0.839999973774,37.2999992371,26.3000011444,50.0,9.5,29551.6666667,29338.7333333,12.9750000636,138.800003052,3.747062429571735,3.05012521619406,1607469,118.45705619130922,31.51233428151505
16093,5288481,2020,10,0.799999952316,40.1000022888,28.3999996185,55.2000007629,9.60000038147,28803.2258065,28706.5322581,19.9149998824,110.5,3.696044803494415,3.078367116344005,1607469,118.45705619130922,31.51233428151505
16094,5288481,2020,11,0.799999952316,46.0,33.2999992371,58.9000015259,9.60000038147,28366.6666667,28327.5333333,15.1933334668,77.3000030518,3.657781583936425,2.969043631892605,1607469,118.45705619130922,31.51233428151505
16095,5288481,2020,12,1.01999998093,58.9000015259,69.5,92.4000015259,13.4000005722,27638.7096774,27461.8870968,15.6700000763,53.2999992371,3.36169714688055,2.790481940621985,1607469,118.45705619130922,31.51233428151505
16096,5288481,2021,1,0.959999978542,49.7000007629,58.4000015259,104.5,10.6999998093,27566.1290323,27433.3870968,16.8216667175,61.5,3.50928385088994,2.785015766399415,1607469,118.45705619130922,31.51233428151505
16097,5288481,2021,2,0.789999961853,25.8000011444,40.2999992371,60.2000007629,7.7000002861,27976.7857143,27941.0178571,18.7900000413,87.5999984741,3.30703540465485,2.652005526983545,1607469,118.45705619130922,31.51233428151505
16098,5288481,2021,3,0.789999961853,35.5,39.2999992371,72.7000045776,8.60000038147,28217.7419355,28247.6290323,14.1366666953,93.2000045776,3.255106749540435,2.934424528482995,1607469,118.45705619130922,31.51233428151505
16099,5288481,2021,4,0.759999990463,34.2999992371,30.8000011444,64.3000030518,9.0,28541.6666667,28611.3833333,16.3133335908,111.400001526,3.81356754927967,3.082011232492385,1607469,118.45705619130922,31.51233428151505
16100,5288481,2021,5,0.829999983311,28.8000011444,27.5,57.9000015259,8.19999980927,29301.6129032,29370.016129,13.8166670799,132.100006104,3.42729123755139,3.08838843575205,1607469,118.45705619130922,31.51233428151505
16101,5288481,2021,6,0.769999980927,23.8000011444,22.6000003815,41.4000015259,8.30000019073,29830.0,29682.4,29.2949999173,153.900009155,3.90831456913755,3.19953397827764,1607469,118.45705619130922,31.51233428151505
16102,5288481,2021,7,0.689999997616,18.0,15.6000003815,30.0,7.0,30179.0322581,29829.8387097,18.4083333015,108.200004578,3.48195297977709,3.218665588056635,1607469,118.45705619130922,31.51233428151505
16103,5288481,2021,8,0.77999997139,21.1000003815,21.0,37.2000007629,7.5,30111.2903226,29801.0,17.0866670609,131.0,3.499262531481895,3.16491487486803,1607469,118.45705619130922,31.51233428151505
16104,5288481,2021,9,0.810000002384,25.0,24.6000003815,46.6000022888,8.80000019073,29838.3333333,29610.4833333,16.5583335559,145.100006104,3.198622949240545,3.005484793376405,1607469,118.45705619130922,31.51233428151505
16105,5288481,2021,10,0.77999997139,36.0,29.6000003815,54.7000007629,8.69999980927,29032.2580645,28947.016129,21.0000004768,105.700004578,2.633784946241645,3.12118548108747,1607469,118.45705619130922,31.51233428151505
16106,5288481,2021,11,0.769999980927,45.2000007629,33.7000007629,67.5999984741,10.6000003815,28221.6666667,28134.6333333,19.8399996758,88.0,3.63682791608324,2.954467167299085,1607469,118.45705619130922,31.51233428151505
16107,5288481,2021,12,0.959999978542,53.5,56.2999992371,86.7000045776,12.3000001907,27651.6129032,27551.7741935,16.7183334033,70.0,16.82852837321884,2.41604900637594,1607469,118.45705619130922,31.51233428151505
16108,5288481,2022,1,0.930000007153,43.2999992371,67.9000015259,88.40000152589998,8.69999980927,27392.0322581,27484.9354839,13.5250000159,69.0999984741,2.777727534102655,2.11723148220878,1607469,118.45705619130922,31.51233428151505
16109,5288481,2022,2,0.759999990463,30.8000011444,47.1000022888,65.8000030518,8.5,27434.2678571,27460.3035714,16.0850000381,88.90000152589998,2.58185629112723,1.94049184901235,1607469,118.45705619130922,31.51233428151505
16110,5288481,2022,3,0.789999961853,31.8999996185,36.5,71.4000015259,9.9000005722,28253.1129032,28360.3225806,20.4483335018,117.599998474,3.903759423952075,2.88978410566534,1607469,118.45705619130922,31.51233428151505
16111,5288481,2022,4,0.709999978542,27.3000011444,29.2000007629,58.1000022888,10.5,28573.8166667,28778.8,19.2233331203,141.699996948,3.839987391355425,3.102053871308475,1607469,118.45705619130922,31.51233428151505
16112,5288481,2022,5,0.759999990463,28.3000011444,29.1000003815,53.1000022888,10.1999998093,28968.4193548,29246.9193548,18.0066665014,156.400009155,4.06136744736951,3.247818517243675,1607469,118.45705619130922,31.51233428151505
16113,5288481,2022,6,0.709999978542,18.8999996185,19.2000007629,35.1000022888,8.4000005722,29655.5,29755.2333333,19.1183328629,144.199996948,3.55483530274469,3.018239199895735,1607469,118.45705619130922,31.51233428151505
16114,5288481,2022,7,0.649999976158,18.1000003815,17.6000003815,31.3000011444,8.30000019073,29918.4516129,29925.4193548,0.0,140.199996948,2.630140830093265,2.32676816074063,1607469,118.45705619130922,31.51233428151505
16115,5288481,2022,8,0.719999969006,20.8000011444,20.7000007629,36.7999992371,8.19999980927,29911.0967742,29976.016129,19.9066664378,139.5,2.68571360135606,2.23748731510532,1607469,118.45705619130922,31.51233428151505
16116,5288481,2022,9,0.729999959469,25.8000011444,23.8999996185,45.1000022888,9.4000005722,29314.6666667,29512.5333333,19.8916668892,141.900009155,2.437002674229125,1.95324625553168,1607469,118.45705619130922,31.51233428151505
16117,5288481,2022,10,0.669999957085,30.5,24.8000011444,46.6000022888,8.10000038147,28651.4516129,28788.9354839,20.588332653,110.200004578,3.198622949240545,2.63287391720455,1607469,118.45705619130922,31.51233428151505
16118,5288481,2022,11,0.769999980927,36.1000022888,32.6000022888,53.0,8.19999980927,28399.8333333,28535.55,18.8133333524,79.2000045776,3.960243224251965,3.1703810490906,1607469,118.45705619130922,31.51233428151505
16119,5288481,2022,12,0.839999973774,47.0,55.2000007629,88.40000152589998,10.5,27299.5967742,27422.2903226,19.8783334096,57.5,3.87916163995051,3.01915022893283,1607469,118.45705619130922,31.51233428151505
16120,5288481,2022,12,0.839999973774,47.0,55.2000007629,88.40000152589998,10.5,27299.5967742,27422.2903226,19.8783334096,57.5,3.87916163995051,3.01915022893283,1607469,118.45705619130922,31.51233428151505
16121,5289077,2019,1,1.12000000477,54.9000015259,74.90000152589998,109.900001526,10.6999998093,27529.0322581,27453.0,14.6449999809,52.7000007629,5.64317237796847,4.96292785669876,1612007,118.73224832684178,32.20472162491032
16122,5289077,2019,2,0.989999949932,33.7999992371,61.4000015259,83.2000045776,8.30000019073,27617.8571429,27644.4821429,22.4349999428,78.3000030518,5.13557257880832,4.67842880758864,1612007,118.73224832684178,32.20472162491032
16123,5289077,2019,3,0.8599999547,49.7000007629,55.7000007629,96.7000045776,12.4000005722,28180.6451613,28222.4354839,23.4800002575,107.0,5.863841512214139,5.24377948210234,1612007,118.73224832684178,32.20472162491032
16124,5289077,2019,4,0.819999992847,41.4000015259,42.2000007629,74.8000030518,11.6999998093,28728.3333333,28812.8333333,22.282500267,122.300003052,4.55867172922391,4.05167983401485,1612007,118.73224832684178,32.20472162491032
16125,5289077,2019,5,0.719999969006,39.6000022888,32.7999992371,70.5,12.1000003815,29287.0967742,29220.6290323,26.0149998665,155.699996948,5.89849203742627,5.24377948210234,1612007,118.73224832684178,32.20472162491032
16126,5289077,2019,6,0.789999961853,30.8000011444,29.3999996185,54.7999992371,9.4000005722,29798.3333333,29633.7666667,23.875,173.199996948,5.69909954146875,5.06870314418842,1612007,118.73224832684178,32.20472162491032
16127,5289077,2019,7,0.759999990463,29.3999996185,25.3000011444,47.5,7.7000002861,30001.6129032,29786.2741935,21.2099995613,150.5,5.88694186235556,5.23466092283599,1612007,118.73224832684178,32.20472162491032
16128,5289077,2019,8,0.699999988079,26.7000007629,18.8999996185,41.4000015259,8.5,30041.9354839,29786.1290323,23.2624998093,144.199996948,5.91672915595897,5.338004594521291,1612007,118.73224832684178,32.20472162491032
16129,5289077,2019,9,0.759999990463,34.7000007629,23.7000007629,50.4000015259,9.10000038147,29575.0,29445.1333333,22.7849993706,148.199996948,5.67295967157188,5.06870314418842,1612007,118.73224832684178,32.20472162491032
16130,5289077,2019,10,0.849999964237,42.7999992371,38.4000015259,85.90000152589998,10.1000003815,29058.0645161,28914.0483871,26.1774997711,117.200004578,5.809738060567129,5.28329323892319,1612007,118.73224832684178,32.20472162491032
16131,5289077,2019,11,0.889999985695,53.7000007629,40.5,90.4000015259,10.8000001907,28408.3333333,28287.8,26.115000248,89.7000045776,5.255937561124139,4.943474930263879,1612007,118.73224832684178,32.20472162491032
16132,5289077,2019,12,1.04999995232,55.2999992371,55.5,84.3000030518,9.80000019073,27774.1935484,27700.4516129,28.7600007057,57.5,5.35502590515181,5.06627152838406,1612007,118.73224832684178,32.20472162491032
16133,5289077,2020,1,0.959999978542,39.1000022888,62.5,80.0,6.90000009537,27766.1290323,27535.1290323,25.3399991989,63.7999992371,6.0060910367692,5.392715950119389,1612007,118.73224832684178,32.20472162491032
16134,5289077,2020,2,0.769999980927,23.3999996185,33.4000015259,47.7000007629,6.90000009537,27922.4137931,27797.7241379,22.782500267,89.0999984741,5.533749666772271,5.06809524023733,1612007,118.73224832684178,32.20472162491032
16135,5289077,2020,3,0.759999990463,37.2000007629,31.7000007629,60.2000007629,7.90000009537,28275.8064516,28261.4354839,29.3874993324,104.0,5.54165241813644,5.191499742308601,1612007,118.73224832684178,32.20472162491032
16136,5289077,2020,4,0.769999980927,42.9000015259,34.4000015259,69.8000030518,10.1000003815,28521.6666667,28616.2166667,30.6300001144,139.900009155,5.233445114933811,4.929493139388811,1612007,118.73224832684178,32.20472162491032
16137,5289077,2020,5,0.819999992847,34.0,30.8000011444,61.4000015259,9.19999980927,29388.7096774,29355.5967742,26.1424999237,160.199996948,6.08815807016635,5.46566442425019,1612007,118.73224832684178,32.20472162491032
16138,5289077,2020,6,0.789999961853,27.3000011444,21.7000007629,39.6000022888,6.80000019073,29843.3333333,29609.7,22.4974999428,132.699996948,5.242563674200159,4.92827733148663,1612007,118.73224832684178,32.20472162491032
16139,5289077,2020,7,0.849999964237,27.5,23.6000003815,38.5,6.09999990463,29858.0645161,29515.4032258,17.092499733,111.599998474,6.11916117167194,5.492412198098149,1612007,118.73224832684178,32.20472162491032
16140,5289077,2020,8,0.740000009537,26.2000007629,18.3999996185,38.1000022888,7.80000019073,30270.9677419,29994.9354839,20.3800005913,139.900009155,6.12402440328066,5.47174346376109,1612007,118.73224832684178,32.20472162491032
16141,5289077,2020,9,0.810000002384,35.9000015259,25.2000007629,47.7000007629,8.80000019073,29568.3333333,29435.8166667,25.6449999809,148.300003052,6.03223090666607,5.27235096780357,1612007,118.73224832684178,32.20472162491032
16142,5289077,2020,10,0.75,41.9000015259,27.0,57.7000007629,8.4000005722,28850.0,28762.6451613,23.8000001907,109.0,6.4012286049777,5.57873455915293,1612007,118.73224832684178,32.20472162491032
16143,5289077,2020,11,0.789999961853,46.6000022888,33.2000007629,68.9000015259,7.7000002861,28450.0,28441.0,27.6449999809,77.3000030518,6.15563540873734,5.401226605434649,1612007,118.73224832684178,32.20472162491032
16144,5289077,2020,12,1.02999997139,59.2999992371,63.5,97.2000045776,11.6999998093,27608.0645161,27502.0,32.5475001335,55.6000022888,5.93618208239385,5.12280659583543,1612007,118.73224832684178,32.20472162491032
16145,5289077,2021,1,0.969999969006,49.7000007629,48.7000007629,99.7000045776,9.69999980927,27580.6451613,27499.8225806,33.4899997711,60.4000015259,6.38967842990699,5.53314176282118,1612007,118.73224832684178,32.20472162491032
16146,5289077,2021,2,0.759999990463,26.6000003815,35.2999992371,61.7999992371,6.80000019073,27941.0714286,27996.75,33.4649996758,92.5,5.78481399857244,4.87842920749725,1612007,118.73224832684178,32.20472162491032
16147,5289077,2021,3,0.77999997139,39.4000015259,41.5,93.5999984741,7.5,28198.3870968,27967.2258065,25.6724996567,98.3000030518,6.45654786452689,5.367183984173611,1612007,118.73224832684178,32.20472162491032
16148,5289077,2021,4,0.719999969006,36.2999992371,28.8000011444,68.2000045776,7.0,28558.3333333,28738.6833333,31.1824998856,117.599998474,5.63891705031084,4.96110414484549,1612007,118.73224832684178,32.20472162491032
16149,5289077,2021,5,0.729999959469,30.1000003815,28.8000011444,64.4000015259,7.30000019073,29304.8387097,29461.2741935,27.6400003433,142.0,6.84074316161577,5.64317237796847,1612007,118.73224832684178,32.20472162491032
16150,5289077,2021,6,0.729999959469,26.3000011444,23.0,44.9000015259,7.2000002861,29898.3333333,29742.4333333,33.7049994469,163.5,5.72402360346344,5.33070974710821,1612007,118.73224832684178,32.20472162491032
16151,5289077,2021,7,0.629999995232,18.7000007629,15.1000003815,30.5,6.80000019073,30206.4516129,29824.0322581,30.1125001907,107.800003052,5.99940409330721,5.60791394880525,1612007,118.73224832684178,32.20472162491032
16152,5289077,2021,8,0.740000009537,21.3000011444,20.0,38.4000015259,6.5,30141.9354839,29880.1612903,21.5800004005,135.300003052,5.57630294334857,5.33557297871693,1612007,118.73224832684178,32.20472162491032
16153,5289077,2021,9,0.719999969006,24.7000007629,19.8999996185,41.1000022888,6.90000009537,29853.3333333,29696.6833333,33.4075007439,147.100006104,5.21946332405874,4.1823791834992,1612007,118.73224832684178,32.20472162491032
