lat,lon,prob
44.017987075791446,87.54622886036938,0.99004525
44.41725732847206,84.92416590365119,0.96372867
44.004004394456814,87.27349601350343,0.9869613
44.53603882981514,86.84368512850358,0.9149702
43.637006181618965,87.38106263921266,0.71201
44.44198073965417,87.07336731902312,0.9281077
43.82782598076535,87.50683726414634,0.9360055
44.24812659064701,86.3054124998376,0.97012115
43.7320533001717,87.4005090526507,0.6218352
44.39242325335312,84.8142885902517,0.9819855
43.47475899004437,87.47961704464018,0.91829395
44.415656181131126,85.05686999184849,0.70841634
44.5692451864146,86.70288488462766,0.91567945
43.789717999640295,87.53088833454969,0.94543016
43.47298173001482,87.46563357710231,0.92678225
43.448421427206725,87.5150526190064,0.78540957
43.95235490904777,87.27212181541806,0.9928948
43.85839742699059,87.58619478668369,0.95587283
44.56922343690505,86.46802384121617,0.94055426
44.03124978756733,87.16469929612775,0.9219806
43.92503141231665,87.38075482135689,0.9874325
43.68682896965641,87.36848698809422,0.8803671
43.79035682284883,87.6176725634664,0.9407222
44.09710423022742,87.43901424272342,0.80197704
43.95691918646448,87.22735816514917,0.9866438
43.70496949737442,87.34942521899583,0.89502233
43.62554683232133,87.61529387864077,0.92595875
44.474833978666936,84.8926896524528,0.93819565
43.58858162751913,87.56669060943304,0.8214204
44.2982371186585,86.52591320933614,0.96686924
43.44309643187958,87.4731172670155,0.5385477
43.824563415069925,87.31913089830616,0.94451404
44.07318326573836,87.57601553776391,0.86977017
44.29014798099659,86.54269362189541,0.9592642
43.82533366228578,87.40595602580908,0.92199767
43.79968835126884,87.5283903745637,0.9453713
43.452328653520105,87.38425425150666,0.96258986
43.95636419944915,87.54715564408146,0.9935126
43.69240817262908,87.65652198458291,0.88824236
44.728768890073326,86.42508669097722,0.80290896
44.36612131093767,85.14457327322823,0.85783994
44.420184710770016,86.12692963111056,0.59219635
43.943340682136665,87.20176304431118,0.98684573
43.86016411853338,87.60025787166951,0.9150125
44.38966875440333,84.94704885449701,0.9789611
43.78347820805348,86.53170168596027,0.9237125
43.93066176174782,87.1032911318566,0.9502502
44.27472851971668,86.12579031694696,0.9636416
44.205874896038914,86.84253123611823,0.6180299
43.99762926267696,87.30420284313419,0.96405584
43.79436315891512,87.4862448712469,0.96159935
43.94957050098462,87.33095378991577,0.99333715
44.18883699217919,86.9491294730716,0.92958903
44.00301184470115,87.34645640773867,0.9881309
43.6982223421025,87.53930822186048,0.77720493
44.34051523764906,86.14866745520416,0.91171193
44.35047321999576,86.1459529330497,0.9275373
43.738736823476735,87.61605055240868,0.9735308
44.07470182973234,87.02248287693642,0.98202217
43.79502968474149,87.57303442510116,0.9759573
44.17740416103728,86.70406482730813,0.95045686
43.91524205975825,87.06366839295096,0.5772904
43.75448635874102,87.49625555808115,0.8859503
43.96279188385982,87.51648893751211,0.98897296
44.23671517565441,86.22078147461411,0.59510475
43.80500091038073,87.57054224169313,0.9597873
43.76655477679621,87.3483289583183,0.78038895
44.066431916294256,87.35945117928159,0.9825595
43.802092277031726,87.62923908383657,0.94326735
44.02574538696045,87.2824992422836,0.97258925
43.796139626524045,87.50029266441348,0.9625791
43.96562593429955,86.8179737626769,0.93997365
43.83957161140588,87.51839146074373,0.9591076
44.3106424846862,86.15680639022048,0.9636504
43.84374624637324,87.6333575892003,0.9500181
43.74737113507155,87.44010224197943,0.968855
44.13001609381491,87.05188123703923,0.9696044
44.40120592361758,84.88475803273265,0.9738083
43.78367488761928,87.4019730110192,0.84021646
44.40880083386903,84.79436574270188,0.97761047
43.77472942233212,87.33176602702571,0.67928547
43.76016682882371,87.37892560221637,0.59860176
43.94497322136867,87.37570600580841,0.9927866
43.82276864022867,87.30508203071095,0.9438284
44.41139231163593,84.95526002105564,0.97242665
44.058248361024525,87.37607969251978,0.98325616
43.86443393255112,87.30900991442714,0.967384
43.68005622483649,87.55831931123633,0.9486151
44.13059809425344,87.45967296722925,0.5197616
44.02128056007147,87.16725710248286,0.8246015
44.11722603703857,86.95317465699301,0.6265893
44.30688163785141,86.43584338121308,0.80253917
44.004803224683776,87.36054236651773,0.9884064
43.85240427357768,87.45714893702005,0.9688849
43.99303999530058,87.34898740738282,0.9880932
44.3219848310854,87.42581726724899,0.95811135
43.80182399986008,87.38289366019825,0.89187765
44.276103861773954,86.28323131267976,0.8970182
44.16558214410417,86.69259181511775,0.71131
43.938784727322606,87.24651971543648,0.97274774
44.09377826787109,87.0903795659909,0.9751001
43.877175681860514,87.24770776033029,0.9756874
44.42692313397771,84.84785917505201,0.97447497
44.16743989398152,86.70669342084416,0.89826924
44.322512376642905,86.16821251941025,0.96270955
43.87590445101471,87.48025267105935,0.9640554
43.8979282566041,87.3295384926907,0.97953856
44.39507728923994,84.84246670635873,0.97271746
44.32018934778156,86.22739610428667,0.941123
43.911149989109305,87.51493720845744,0.98105323
44.19342175545686,86.13033747866857,0.50947124
44.5410048629009,85.06473465125295,0.6446191
44.061435883568805,87.56441326204319,0.96056175
44.04148175829922,87.56941685994809,0.9087423
43.81997126969287,87.36380447757038,0.9683238
43.836324433476726,87.33065323404757,0.9594957
44.17992670522037,86.64501808184637,0.5540144
45.15680508144752,86.4570855002496,0.89464116
44.324920882009415,86.41637155568456,0.85327166
44.46693710657006,84.90969928367622,0.9725723
43.95784968256572,87.15444399308286,0.8941749
44.64280721923672,86.1688975583808,0.7716051
43.92821188671211,87.56873200555309,0.98727417
44.39331150761776,84.90175066060404,0.97813076
44.619415572875965,86.07236777799474,0.84128577
43.99498973541672,87.2030853657532,0.9878746
43.76908832402454,87.4491240458812,0.9656447
43.83068342307264,87.44811398524558,0.9701649
44.290313587867765,86.23549910345625,0.96560687
43.88300564086866,87.53651259571437,0.95687366
43.94418393867985,87.2887335157171,0.98987484
43.96378025767199,86.80390968763375,0.60715693
44.01195467118336,87.41689337419528,0.9814524
44.247077560641415,86.14485613050236,0.967476
43.813202581019965,87.55399609777335,0.95215833
44.31841097526891,87.39751507613383,0.6906528
44.55115498676514,86.72235071091771,0.5675709
43.97206249974002,87.42697439401569,0.9917976
44.04366105804581,87.42342044675233,0.98320806
44.01908359425762,87.4732558333592,0.9859968
43.97740775940109,87.46922194889119,0.9934681
44.41970063460243,85.08508413708365,0.5532582
44.007600412185305,87.30166532418124,0.9588311
43.87518019586534,87.39336434675806,0.9476004
44.082793600452206,87.32618252704457,0.846835
44.41289775897432,84.822561856602,0.9737756
43.93699187886839,87.07259540069685,0.59721553
44.39149586288942,84.88778709424457,0.9801983
43.89406812992069,87.46116850918679,0.95094466
44.41363185202383,85.04276414333165,0.5140959
44.047227294753874,87.45161329738602,0.8239235
44.6295743479927,86.37832032706552,0.93451476
44.37590517545685,85.06835286654041,0.6765321
44.788612725020265,86.40893452107359,0.8076758
43.93995516760981,87.5803130300115,0.9487008
43.9350022219773,87.37823077141117,0.9919064
44.66152692674091,86.00194111575988,0.925768
44.26234284825662,86.25770384509443,0.69061667
43.8662050153555,86.000777408265,0.8626797
44.05107971103341,87.31969571373688,0.9871006
44.07784592364598,87.53119479123743,0.9378047
44.28650097721828,86.20727250956267,0.95910656
43.893331994407454,87.37425796481357,0.97165173
44.40909844948705,84.86776156976912,0.9688898
44.13879724610074,87.51322657093198,0.97375685
44.01155203452972,87.57691692981655,0.9861303
44.05720229042581,87.44909491782356,0.9455131
44.4119190436517,85.17545843808492,0.6860133
44.2957638701308,86.58506397355227,0.9588891
43.906877373954615,87.39986813434038,0.9857897
44.41178169897516,85.10205861063504,0.76621747
44.134157794610765,87.48790258707412,0.9568107
44.45087959668214,84.87026673362618,0.97189593
44.06202985064797,87.24413737072665,0.9772548
44.37792674807528,85.08245184987277,0.9689691
44.12271593592925,86.99547307142467,0.964691
44.48068299763137,84.86156890009973,0.7861572
43.90151211843271,87.35766820253599,0.9855259
44.07019783823764,87.22749260383917,0.8755261
43.98127614479098,87.33743631497191,0.9923109
44.42539379690383,84.98058337999404,0.97288567
44.454680114542136,84.82504014265929,0.94798714
44.17781480222727,86.86446681167854,0.9699044
43.98339144138551,87.5984983082217,0.99150044
44.20326919588008,86.90159257487895,0.96815395
43.92340524700774,87.20686103899642,0.9851804
44.40755045690703,85.00045150016705,0.9737316
44.41873351113346,84.79145597673123,0.9704872
44.08316111335297,87.5735139024074,0.6430242
44.42202542492336,87.07853831840855,0.8462236
44.01757175402051,87.2991270851088,0.94852006
44.000427063361705,87.08533083838587,0.96812487
44.05659030446427,87.0417294308147,0.6380265
44.44729914696856,84.98892482188785,0.9251596
44.41767910870429,85.07097665659875,0.9742144
43.94425783715119,87.12886261919827,0.5788882
43.92521030591892,87.22092749360579,0.9677711
44.423115571635016,84.8930665741433,0.963197
44.5150446112044,86.52657338340038,0.94170785
44.157235837728194,87.10315956105302,0.932274
44.18429298083413,86.60006927061191,0.89261055
43.92159878359514,87.19279530646655,0.87618333
44.02152841444441,87.57441761639312,0.93890417
44.45700075972276,84.91259425255204,0.9560105
44.255905180815176,86.59565931229928,0.9618446
44.01492843004125,87.19798110621959,0.9916254
44.064734160280814,87.02506245145908,0.9807722
44.06931626107389,87.1403668356266,0.9863777
44.07735750700999,86.96353415858633,0.9838203
43.89350350495148,87.21450261618614,0.5486253
44.53746411367709,86.69663634540467,0.9448932
44.30598129754656,86.27515032012025,0.85630643
44.31378823149225,87.44249871511872,0.9615737
43.97562741327719,87.4551387169396,0.9931957
44.39152078844671,84.96103160130883,0.97472024
43.96052406844148,87.25550625509304,0.99403596
44.26890260494072,86.15353960483093,0.92476016
43.86622848669611,87.32306719717852,0.943931
44.13129358469825,86.74539032036057,0.9763297
44.42515493301239,84.90716998787119,0.9508693
44.02214536218503,87.25432363985038,0.9945501
43.97808506711526,87.55623735321942,0.99338317
44.05025541792786,87.2325925017691,0.99013805
44.03011557156524,87.39775587291084,0.9890105
43.98765830509051,87.30673964227076,0.97657686
44.10192863609407,87.07370940277566,0.9743657
43.8670046435011,86.23329367762076,0.66116184
43.88693648632742,87.40490737203939,0.97777426
44.191462574049176,86.89008205311312,0.9643682
44.06895907862221,87.46067719806103,0.87846166
43.976854978700125,87.06231841135066,0.9211684
43.90071174009454,87.27074963416642,0.96727973
44.21888524829764,87.10183964702368,0.9601648
44.17554610160799,86.68996128799358,0.95010114
43.92754243249215,87.48177816179795,0.9900518
44.06477853390128,87.18520777666598,0.97908276
43.92398327881239,87.45363173792516,0.9931857
43.931566108331005,87.19024474273537,0.9634447
44.14896176745129,86.95950184637171,0.7667786
44.30011221267668,86.54003708713668,0.9575389
44.32376963701776,87.43996944564854,0.9530824
44.25316501823007,87.37030223992396,0.9453176
44.69720513313054,86.03626427858914,0.59272337
44.112747599037576,86.99805824616416,0.9691133
44.43305064797455,84.89017023362915,0.9644304
44.235186967705566,86.13351668328576,0.83850527
44.19972808864589,86.40611749590222,0.96490854
44.07461366295973,87.34281879093011,0.98292774
44.07200145744592,87.2415889955078,0.828396
43.98306833789676,87.35151768904849,0.9928829
44.4134253875726,84.96936288090228,0.9727775
44.36029516542576,85.17538414116451,0.9725688
43.99223402014433,87.26195575687596,0.9887107
43.91401137333654,87.4561447071134,0.9869014
44.16416282290732,86.83886153805824,0.9488427
44.09635390487208,87.35185254401071,0.87593484
44.111898099679415,87.07113537011006,0.9727319
44.05789219204143,87.53620899479327,0.9744843
44.04211593398243,87.08913825956283,0.6345479
44.52689067616285,86.53807568250966,0.7454651
44.46514268942576,84.96904246113152,0.6977555
44.05566025565926,87.27487223287179,0.9856589
43.91823782397306,87.57122881050834,0.98544604
44.13268446815784,86.99288716224981,0.97644293
44.346244368427485,85.15028737784247,0.97457975
44.05078789664769,87.47980900834696,0.8853584
44.07102532944994,87.31462049230159,0.98634636
44.19918652355464,86.4792913061385,0.9559626
44.358051732217554,85.08818455895337,0.72731733
44.480948786493045,84.93503364003556,0.66276187
44.30068529703046,86.15951782582745,0.967329
44.205909330252325,86.37524174696732,0.9714019
44.06539447506439,87.43247516337942,0.76036304
44.419293546923655,84.93826904187475,0.96532905
44.33675867849983,87.21752138911347,0.55708945
44.17246227896004,86.58861266568238,0.86264503
43.91706145843165,87.07772952871842,0.82054085
43.88765359398264,87.49181032372789,0.9727539
43.954153538333706,87.28619573209212,0.99236774
44.44679181594794,84.84205250824348,0.97438484
44.93191544413074,86.08960170448331,0.9356506
44.723242455773054,85.99963629152288,0.9286004
44.40348918841116,84.97224716169404,0.9660077
44.452545799439,84.81110918619773,0.9385813
44.12057443498843,86.35437858998414,0.7968679
43.903301942025976,87.371734131376,0.9828255
44.039311808698365,87.30813998435781,0.98664224
44.35429874739616,86.17420198337916,0.5095756
43.954944410894406,87.37318052424745,0.9930248
44.08817065561144,87.36848902926832,0.8358342
44.32221483593883,87.26508350944552,0.9383591
44.55301156728098,86.73653100733421,0.790642
44.03368684927193,87.42594198577297,0.9887651
44.29763301551422,86.59918893303423,0.9628863
44.17073047641555,86.96842628612349,0.9498677
44.41412511026208,85.1882221437986,0.6659631
43.900476057252014,87.4305211112855,0.9903732
44.59035199216109,86.78536438228609,0.5139424
44.00047725157842,87.49180347104995,0.99206245
44.43890162553047,84.85906103515141,0.9699809
43.87875104851159,87.42148820713206,0.95338076
43.90251028822666,87.28481318776946,0.95799667
44.43071623118147,84.80264686254375,0.964433
44.14791359781015,86.87228205570858,0.97980475
44.01298388650356,87.34392468981375,0.9853028
44.14630730726629,87.01851087892815,0.9667724
44.66222699473718,87.42719261831549,0.66945326
44.00019588521175,87.40532781017238,0.98688924
44.21932153830525,87.51014830125501,0.51363605
44.45520517217517,84.97192892117305,0.9692476
44.176197305013446,86.61681387312521,0.9192647
44.09195936744288,87.07628270449007,0.9766691
44.59336666283309,86.1089141553422,0.9496176
44.02474809529623,87.35548208115955,0.99037355
